Version identifier: 22.1.0.0 | 2022-03-09 | 1a383f8ce
CPXPARAM_Preprocessing_Reduce                    1
CPXPARAM_Threads                                 1
CPXPARAM_Preprocessing_Reformulations            0
CPXPARAM_Emphasis_MIP                            2
CPXPARAM_TimeLimit                               7200
CPXPARAM_MIP_Tolerances_AbsMIPGap                0.98999999999999999
CPXPARAM_MIP_Limits_TreeMemory                   20000
Legacy callback                                  BbD
1 of 1 MIP starts provided solutions.
MIP start 'm1' defined initial solution with objective 3063.0000.
Tried aggregator 1 time.
MIP Presolve modified 1452 coefficients.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (4.43 ticks)
Probing time = 0.00 sec. (2.54 ticks)
Tried aggregator 1 time.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (2.76 ticks)
Probing time = 0.00 sec. (2.55 ticks)
Clique table members: 831.
MIP emphasis: optimality.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 0.00 sec. (3.39 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

*     0+    0                         3063.0000        0.0000           100.00%
      0     0     2265.8366   131     3063.0000     2265.8366      236   26.03%
      0     0     2768.0141   137     3063.0000      Cuts: 34      319    9.63%
      0     0     2782.3449   143     3063.0000      Cuts: 11      367    9.16%
      0     0     2816.1308   143     3063.0000       Cuts: 3      378    8.06%
      0     0     2816.1308   141     3063.0000   ZeroHalf: 1      382    8.06%
      0     0     2820.6308   127     3063.0000   ZeroHalf: 1      387    7.91%
      0     0     2820.6308   125     3063.0000   ZeroHalf: 1      388    7.91%
      0     2     2820.6308   125     3063.0000     2835.1308      388    7.44%                        0             0
Elapsed time = 0.15 sec. (325.71 ticks, tree = 0.01 MB, solutions = 1)
      7     9     2851.6354   111     3063.0000     2850.1587      471    6.95%  x(c23_1_c41_1) D      7      6      6
 526106 409931     3014.8065    93     3063.0000     3013.6253 21625778    1.61%   x(c3_1_c30_1) U 526106 526104     25
 526894 410467        cutoff           3063.0000     3013.6472 21655603    1.61%  x(c25_3_c24_3) U 526894 350100     29
 527535 410957     3053.7080    50     3063.0000     3013.6665 21681757    1.61%  x(c34_1_c21_1) U 527535 475797     40
 528193 411412        cutoff           3063.0000     3013.6695 21707486    1.61%  x(c37_3_c17_3) U 528193 500602     68
 528894 411893     3013.6965   109     3063.0000     3013.6966 21738761    1.61%  x(c24_3_c25_3) D 528894 478100     33
 529617 412405     3023.8447    80     3063.0000     3013.7166 21771229    1.61%  x(c39_1_c30_1) D 529617 175852     44
 530192 412785     3013.9982    97     3063.0000     3013.7367 21794256    1.61%  x(c38_3_c15_3) D 530192 530191     40
 530921 413326     3023.0000    89     3063.0000     3013.7500 21824276    1.61%  x(c23_2_c31_2) N 530921 340139     25
 531618 413822     3025.0532   102     3063.0000     3013.7750 21854998    1.61%  x(c32_3_c37_3) U 531618 430113     20
 532234 414261     3044.3969   113     3063.0000     3013.7936 21882875    1.61%  x(c11_2_c12_2) D 532234 107945     25
Elapsed time = 854.51 sec. (2322216.61 ticks, tree = 457.82 MB, solutions = 1)
 532932 414710     3017.1271    95     3063.0000     3013.8152 21914606    1.61%  x(c29_2_c33_2) U 532932 532931     43
 533576 415158     3013.8333    55     3063.0000     3013.8333 21941806    1.61%   x(c3_1_c11_1) D 533576 379668     28
 534311 415666     3013.8910    63     3063.0000     3013.8439 21972843    1.60%  x(c14_1_c12_1) D 534311 534310     66
 535053 416185        cutoff           3063.0000     3013.8654 22004127    1.60%   x(c14_1_c3_1) U 535053 461652    101
 535780 416694     3013.8884    82     3063.0000     3013.8886 22034812    1.60%  x(c37_3_c34_3) D 535780 480832     42
 536567 417221     3046.9696   116     3063.0000     3013.9104 22064626    1.60%  x(c19_2_c13_2) U 536567 296568     22
 537276 417771     3043.7175    37     3063.0000     3013.9260 22089635    1.60%   x(c27_1_c7_1) D 537276 495468     33
 537990 418245     3014.6774    88     3063.0000     3013.9506 22120670    1.60%   x(c15_3_c6_3) D 537990 537988     25
 538649 418710     3034.9000    71     3063.0000     3013.9706 22147559    1.60%   x(c3_1_c30_1) U 538649 538647     34
 539307 419127     3023.7108    49     3063.0000     3013.9973 22176512    1.60%  x(c30_2_c23_2) U 539307 359483     21
Elapsed time = 867.43 sec. (2360397.89 ticks, tree = 463.27 MB, solutions = 1)
 540034 419632     3052.4300    66     3063.0000     3014.0000 22207777    1.60%  x(c25_3_c42_3) U 540034 453913     39
 540780 420145     3014.3372   114     3063.0000     3014.0000 22236866    1.60%  x(c22_1_c25_1) U 540780 484523     17
 541350 420527        cutoff           3063.0000     3014.0148 22260977    1.60%   x(c34_3_c4_3) U 541350 516521     76
 542072 421047     3015.4167    68     3063.0000     3014.0341 22292608    1.60%   x(c11_1_c3_1) D 542072 493538     28
 542779 421523     3057.9196    98     3063.0000     3014.0534 22324602    1.60%  x(c25_3_c24_3) U 542779 391174     42
 543370 421969     3014.4022    91     3063.0000     3014.0710 22350329    1.60%  x(c14_1_c27_1) D 543370 543369     58
 544000 422432     3014.2218    72     3063.0000     3014.0842 22377103    1.60%  x(c27_1_c11_1) D 544000 543999     49
 544744 422970     3014.2040   103     3063.0000     3014.1041 22406983    1.60%   x(c38_3_c8_3) D 544744 492106     33
 545450 423504     3053.5692    72     3063.0000     3014.1240 22437750    1.60%  x(c30_1_c12_1) U 545450 217236     32
 546081 423912     3034.6428    73     3063.0000     3014.1429 22466051    1.60%   x(c8_3_c38_3) U 546081 436888     26
Elapsed time = 880.42 sec. (2398685.84 ticks, tree = 468.57 MB, solutions = 1)
 546801 424378        cutoff           3063.0000     3014.1641 22495847    1.59%   x(c9_1_c19_1) U 546801 498848     46
 547570 424890     3060.9061    82     3063.0000     3014.1688 22525352    1.59%  x(c37_3_c34_3) U 547570 464120     36
 548258 425354     3029.6667    83     3063.0000     3014.1900 22556640    1.59%  x(c34_1_c21_1) U 548258 153948     22
 549000 425850     3014.3352    79     3063.0000     3014.2111 22586130    1.59%   x(c9_1_c12_1) D 549000 548999     83
 549656 426265     3029.1276    93     3063.0000     3014.2344 22618576    1.59%  x(c14_1_c12_1) N 549656 549655     27
 550258 426670     3020.9167    77     3063.0000     3014.2500 22645152    1.59%   x(c7_1_c27_1) U 550258 274165     23
 551000 427196     3014.3795    61     3063.0000     3014.2631 22674058    1.59%  x(c25_2_c31_2) D 551000 550999     32
 551707 427658     3038.5868    78     3063.0000     3014.2883 22705624    1.59%   x(c19_2_c5_2) N 551707 551706     69
 552432 428143        cutoff           3063.0000     3014.3104 22737474    1.59%   x(c9_1_c25_1) U 552432 104373     86
 553130 428614     3018.6755    71     3063.0000     3014.3332 22768219    1.59%   x(c27_1_c7_1) D 553130 553128     53
Elapsed time = 893.58 sec. (2437577.92 ticks, tree = 473.81 MB, solutions = 1)
 553880 429125     3037.6098   101     3063.0000     3014.3424 22799260    1.59%   x(c7_1_c19_1) D 553880 461453     33
 554592 429653     3020.1393   119     3063.0000     3014.3643 22829464    1.59%  x(c12_2_c11_2) D 554592 495843     27
 555142 430026     3014.3844    88     3063.0000     3014.3794 22854018    1.59%    x(c7_1_c3_1) U 555142 532218     39
 555881 430490     3031.4347   114     3063.0000     3014.3996 22884115    1.59%   x(c15_3_c6_3) U 555881 555880     22
 556440 430892     3031.5852    89     3063.0000     3014.4141 22906854    1.59%    x(c8_3_c2_3) U 556440 513363     23
 557154 431360     3014.4352    51     3063.0000     3014.4352 22938294    1.59%    x(c6_2_c8_2) D 557154 490991     41
 557896 431848     3015.0869    93     3063.0000     3014.4565 22968281    1.58%  x(c30_1_c39_1) D 557896 557895     77
 558582 432322     3025.8333    95     3063.0000     3014.4753 22997957    1.58%  x(c32_3_c38_3) D 558582 400719     47
 559193 432707     3026.9000   104     3063.0000     3014.4992 23024722    1.58%  x(c34_1_c21_1) D 559193 386365     27
 559907 433237     3034.3438    71     3063.0000     3014.5000 23050556    1.58%   x(c8_3_c38_3) U 559907 510591     35
Elapsed time = 906.43 sec. (2475759.23 ticks, tree = 478.98 MB, solutions = 1)
 560639 433777     3040.7185    96     3063.0000     3014.5000 23082032    1.58%  x(c13_2_c11_2) D 560639 560638     27
 561241 434183     3048.1299    71     3063.0000     3014.5095 23107797    1.58%  x(c39_3_c33_3) N 561241 432020     34
 561963 434704     3030.0000    93     3063.0000     3014.5277 23138718    1.58%  x(c25_1_c23_1) D 561963 158907     14
 562599 435171     3035.8276    84     3063.0000     3014.5426 23166933    1.58%  x(c38_3_c17_3) N 562599 109636     26
 563300 435658     3051.1742   106     3063.0000     3014.5616 23198058    1.58%   x(c3_1_c30_1) D 563300 142141     26
 563984 436132     3027.6794    90     3063.0000     3014.5804 23228128    1.58%  x(c37_3_c38_3) U 563984 563983     29
 564751 436632     3056.6330    90     3063.0000     3014.5974 23257805    1.58%  x(c30_2_c33_2) U 564751 541519     89
 565486 437177     3038.7644    89     3063.0000     3014.6141 23288901    1.58%  x(c14_1_c12_1) U 565486 565485     32
 566212 437674     3033.7975    93     3063.0000     3014.6309 23318657    1.58%   x(c8_3_c38_3) U 566212 424471     34
 566924 438192     3020.9603   110     3063.0000     3014.6495 23349117    1.58%  x(c38_3_c15_3) N 566924 327498     17
Elapsed time = 919.32 sec. (2513937.55 ticks, tree = 484.50 MB, solutions = 1)
 567485 438573     3031.0833    58     3063.0000     3014.6667 23373983    1.58%   x(c3_1_c11_1) D 567485 567483     28
 568126 439026     3027.1840    86     3063.0000     3014.6714 23399661    1.58%  x(c33_3_c32_3) D 568126 137452     20
 568822 439490     3015.5671   107     3063.0000     3014.6920 23429565    1.58%   x(c38_3_c8_3) N 568822 512607     37
 569475 439917     3028.1667    81     3063.0000     3014.7080 23454040    1.58%  x(c29_2_c30_2) D 569475 196631     24
 570201 440429     3029.6689    93     3063.0000     3014.7248 23483870    1.58%  x(c25_3_c24_3) D 570201 117079     30
 570936 440948     3048.5323   132     3063.0000     3014.7473 23513497    1.58%  x(c11_2_c12_2) U 570936 326445     18
 571619 441390        cutoff           3063.0000     3014.7572 23541420    1.58%   x(c9_1_c14_1) U 571619 235573     56
 572300 441840     3015.9583    87     3063.0000     3014.7778 23571676    1.57%   x(c19_2_c6_2) U 572300 572299     30
 573000 442294     3025.8482    59     3063.0000     3014.7962 23599369    1.57%  x(c11_3_c27_3) U 573000 572998     58
 573734 442816        cutoff           3063.0000     3014.8131 23628806    1.57%  x(c34_1_c21_1) D 573734 538879     29
Elapsed time = 932.22 sec. (2552130.57 ticks, tree = 489.64 MB, solutions = 1)
 574343 443207     3017.2023   109     3063.0000     3014.8325 23654483    1.57%  x(c33_3_c32_3) U 574343 574341     29
 575091 443736     3015.2483    62     3063.0000     3014.8393 23683898    1.57%  x(c36_2_c38_2) D 575091 575089     36
 575826 444230        cutoff           3063.0000     3014.8619 23714430    1.57%  x(c20_1_c19_1) U 575826   6253     42
 576476 444671     3014.9407    65     3063.0000     3014.8792 23741745    1.57%   x(c3_1_c30_1) D 576476 546754     27
 577247 445199     3030.4067    99     3063.0000     3014.8992 23770571    1.57%  x(c11_2_c12_2) D 577247 230680     25
 577958 445691     3030.7198    68     3063.0000     3014.9167 23800007    1.57%  x(c11_1_c19_1) U 577958 343279     29
 578338 445964     3038.6442    64     3063.0000     3014.9274 23818272    1.57%   x(c15_3_c8_3) D 578338 499530     38
 579000 446407     3025.5000    94     3063.0000     3014.9444 23846040    1.57%  x(c30_2_c29_2) U 579000 191210     22
 579730 446891     3060.4052    80     3063.0000     3014.9635 23875179    1.57%  x(c37_3_c34_3) U 579730 204173     27
 580478 447407     3054.7507   118     3063.0000     3014.9847 23904646    1.57%   x(c17_3_c8_3) U 580478 263009     25
Elapsed time = 945.26 sec. (2590723.80 ticks, tree = 494.76 MB, solutions = 1)
 581180 447915     3034.1500    81     3063.0000     3015.0000 23932546    1.57%  x(c32_3_c33_3) U 581180 199640     32
 581899 448424     3016.6333    63     3063.0000     3015.0000 23962843    1.57%    x(c8_3_c2_3) D 581899 581897     37
 582470 448818     3018.3707    95     3063.0000     3015.0040 23988497    1.57%  x(c30_2_c29_2) D 582470 421112     25
 583033 449198     3046.3186   112     3063.0000     3015.0198 24014137    1.57%   x(c9_1_c23_1) U 583033 474957     30
 583759 449717     3034.4167    67     3063.0000     3015.0385 24043504    1.57%   x(c3_1_c30_1) U 583759 531717     24
 584411 450174     3057.6102    44     3063.0000     3015.0566 24069745    1.57%  x(c11_2_c30_2) U 584411 584409     32
 585202 450770     3022.2323   123     3063.0000     3015.0757 24098859    1.56%  x(c29_2_c33_2) U 585202 585201     35
 585949 451254     3052.1067    98     3063.0000     3015.0934 24128544    1.56%  x(c32_3_c34_3) U 585949 585948     29
 586629 451732     3061.7451    82     3063.0000     3015.1081 24153648    1.56%    x(c2_1_c3_1) U 586629 546284     77
 587392 452269     3047.8489   110     3063.0000     3015.1250 24181233    1.56%  x(c30_2_c11_2) U 587392 515642     15
Elapsed time = 957.98 sec. (2628924.64 ticks, tree = 500.18 MB, solutions = 1)
 588124 452761     3023.8492   134     3063.0000     3015.1445 24211139    1.56%  x(c19_2_c13_2) D 588124 220003     26
 588880 453256     3015.3357    98     3063.0000     3015.1659 24239910    1.56%   x(c37_3_c8_3) D 588880 588879     30
 589533 453719     3038.1000    56     3063.0000     3015.1667 24265235    1.56%  x(c23_2_c31_2) D 589533 259594     20
 590120 454161     3015.3333    78     3063.0000     3015.1845 24289652    1.56%  x(c34_1_c21_1) D 590120 590119     25
 590850 454642     3061.5510    97     3063.0000     3015.2045 24319199    1.56%  x(c37_3_c15_3) U 590850 404639     30
 591575 455114        cutoff           3063.0000     3015.2254 24348382    1.56%   x(c9_1_c12_1) U 591575 187122     34
 592265 455579        cutoff           3063.0000     3015.2456 24375672    1.56%    x(c3_1_c7_1) U 592265 537120     93
 592977 456048     3042.0690   122     3063.0000     3015.2537 24405446    1.56%   x(c12_1_c9_1) U 592977 592976     31
 593703 456558     3024.8173   117     3063.0000     3015.2724 24435175    1.56%  x(c14_2_c15_2) D 593703 103692     30
 594229 456885     3024.2857    82     3063.0000     3015.2857 24459377    1.56%  x(c29_2_c30_2) U 594229 349445     19
Elapsed time = 970.73 sec. (2667107.49 ticks, tree = 505.30 MB, solutions = 1)
 594932 457375     3021.3420   110     3063.0000     3015.3035 24488382    1.56%   x(c3_1_c30_1) D 594932 594931     31
 595574 457805     3015.8695   116     3063.0000     3015.3213 24513386    1.56%   x(c9_1_c25_1) D 595574 595573     33
 596196 458211     3016.5833    76     3063.0000     3015.3333 24538623    1.56%   x(c38_3_c8_3) D 596196 514073     33
 596921 458697     3015.4519   109     3063.0000     3015.3446 24567932    1.56%  x(c22_1_c30_1) D 596921 596920     56
 597506 459082        cutoff           3063.0000     3015.3600 24592723    1.56%   x(c7_1_c14_1) U 597506 475684     90
 598217 459513     3032.6157   103     3063.0000     3015.3800 24621438    1.55%   x(c15_3_c6_3) D 598217 411373     37
 598923 459948     3016.2339    82     3063.0000     3015.4006 24651516    1.55%  x(c34_1_c21_1) D 598923 509916     16
 599643 460405     3041.3464    77     3063.0000     3015.4201 24681314    1.55%   x(c38_3_c8_3) U 599643 386862     35
 600282 460765     3032.3333   102     3063.0000     3015.4394 24708326    1.55%  x(c32_3_c33_3) U 600282 482759     18
 600971 461211     3019.2152   117     3063.0000     3015.4567 24737898    1.55%  x(c29_2_c30_2) D 600971 600969     27
Elapsed time = 983.48 sec. (2705276.41 ticks, tree = 510.14 MB, solutions = 1)
 601578 461648     3017.3796    95     3063.0000     3015.4724 24760327    1.55%  x(c30_1_c12_1) D 601578 378019     29
 602268 462071     3023.0511    94     3063.0000     3015.4965 24790373    1.55%   x(c3_1_c30_1) N 602268 480541     20
 603000 462628     3060.6549    61     3063.0000     3015.5000 24819064    1.55%      x(Op_c4_3) U 603000 602999     39
 603726 463107     3018.8857   116     3063.0000     3015.5000 24846809    1.55%   x(c9_1_c22_1) D 603726 405719     21
 604340 463556     3015.6673    75     3063.0000     3015.5016 24874079    1.55%      x(Op_c8_3) D 604340 578137     97
 605030 464049     3019.3333    30     3063.0000     3015.5186 24904578    1.55%   x(c7_1_c19_1) U 605030 424001     35
 605735 464541        cutoff           3063.0000     3015.5338 24934962    1.55%  x(c30_1_c12_1) U 605735 238720     25
 606404 464997     3018.7371   109     3063.0000     3015.5490 24964626    1.55%  x(c12_2_c11_2) U 606404 201953     24
 607000 465401     3026.2008   131     3063.0000     3015.5646 24992128    1.55%  x(c12_2_c11_2) N 607000 356512     26
 607731 465906     3035.3843    75     3063.0000     3015.5814 25020780    1.55%  x(c11_3_c24_3) U 607731 607730     37
Elapsed time = 996.27 sec. (2743793.29 ticks, tree = 515.40 MB, solutions = 1)
 608531 466487     3051.5353    88     3063.0000     3015.5968 25048656    1.55%  x(c37_3_c17_3) U 608531 391274     32
 609270 467044     3057.9469    52     3063.0000     3015.6103 25076295    1.55%  x(c32_3_c35_3) N 609270 566743     54
 609998 467550     3020.4787    82     3063.0000     3015.6250 25105053    1.55%  x(c39_1_c30_1) U 609998 418906     38
 610730 468057     3016.4540   113     3063.0000     3015.6412 25133178    1.55%  x(c38_3_c15_3) D 610730 610729     27
 611320 468490     3035.1111    99     3063.0000     3015.6542 25156410    1.55%  x(c23_2_c25_2) U 611320 597473     34
 612010 468931     3057.6848    82     3063.0000     3015.6667 25183948    1.55%   x(c7_1_c12_1) U 612010 511944     43
 612741 469440        cutoff           3063.0000     3015.6784 25212311    1.54%  x(c25_3_c42_3) U 612741 589671     46
 613381 469870     3025.4662    95     3063.0000     3015.6967 25240845    1.54%    x(c8_3_c2_3) U 613381 554564     31
 614123 470380     3031.9630    52     3063.0000     3015.7137 25269129    1.54%  x(c34_1_c32_1) D 614123  70499     39
 614784 470805     3031.5006    97     3063.0000     3015.7324 25299846    1.54%  x(c22_1_c23_1) U 614784 233725     25
Elapsed time = 1008.89 sec. (2782005.08 ticks, tree = 526.05 MB, solutions = 1)
 615500 471316     3058.7936    97     3063.0000     3015.7500 25328529    1.54%   x(c8_3_c38_3) U 615500 553218     25
 616131 471727     3022.5902   100     3063.0000     3015.7559 25354430    1.54%  x(c14_1_c27_1) D 616131 489883     28
 616807 472183     3023.5759   109     3063.0000     3015.7748 25384308    1.54%  x(c14_1_c12_1) D 616807 616805     49
 617439 472597     3019.4205    95     3063.0000     3015.7895 25410866    1.54%   x(c7_1_c19_1) D 617439 484952     23
 618030 473040     3024.7660    87     3063.0000     3015.8015 25435275    1.54%  x(c39_1_c21_1) D 618030 441852     26
 618702 473486        cutoff           3063.0000     3015.8230 25466317    1.54%  x(c34_1_c21_1) U 618702  54476     24
 619437 473984        cutoff           3063.0000     3015.8333 25494444    1.54%  x(c39_1_c25_1) U 619437 619436     19
 620173 474462     3019.1923   126     3063.0000     3015.8476 25522999    1.54%  x(c12_2_c11_2) N 620173 351621     19
 620873 474916     3051.1000   100     3063.0000     3015.8651 25553029    1.54%  x(c11_1_c30_1) U 620873 163203     28
 621547 475355     3040.7500    74     3063.0000     3015.8815 25581961    1.54%   x(c3_1_c30_1) D 621547 218475     32
Elapsed time = 1021.60 sec. (2820185.14 ticks, tree = 531.15 MB, solutions = 1)
 622241 475810     3048.1859    55     3063.0000     3015.8994 25611364    1.54%  x(c11_2_c25_2) D 622241 622240     53
 622959 476288        cutoff           3063.0000     3015.9165 25639920    1.54%  x(c36_2_c15_2) U 622959 588363     83
 623629 476756     3042.8600    91     3063.0000     3015.9287 25666438    1.54%  x(c30_2_c23_2) U 623629 623628     37
 624186 477147     3051.1179   100     3063.0000     3015.9444 25689703    1.54%   x(c3_1_c30_1) U 624186 449784     26
 624901 477594     3034.5366    50     3063.0000     3015.9645 25718514    1.54%   x(c27_1_c7_1) U 624901 387670     27
